metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-12,8089,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-13,7467,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-14,8871,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2013,2013-08-15,7164,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-14,910,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-15,1746,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-16,1428,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-17,5423,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-18,4278,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-19,5316,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-20,7028,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-21,13504,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-22,4337,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-23,4965,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-24,12912,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-25,11694,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-26,10802,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-27,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-28,0,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-29,22121,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-30,39269,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-07-31,14515,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-01,65502,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-02,33940,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-03,20752,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-04,2894,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-05,3548,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-06,30008,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
Nushagak River,coho,2012,2024,58.7994,-158.6325,Nushagak River,51,Coho,430,2014,2014-08-07,16756,Coho,430,Nushagak River,51,2026-08-11T21:07:54.677103+00:00
