metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-01,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-02,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-03,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-04,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-05,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-06,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-07,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-08,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-09,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-10,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-11,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-12,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-13,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-14,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2008,2008-08-15,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-06,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-07,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-08,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-09,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-10,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-11,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-12,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-13,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-14,0,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-15,117,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-16,231,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-17,330,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-18,255,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-19,1188,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-20,1152,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-21,309,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-22,240,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-23,288,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-24,777,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-25,654,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-26,1239,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-27,1227,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-28,1641,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-29,1836,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-30,1671,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-07-31,1788,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-08-01,1413,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
Salcha River,chum,2005,2025,64.471528,-146.928056,Salcha River,38,Chum,450,2009,2009-08-02,766,Chum,450,Salcha River,38,2026-08-11T21:11:38.030365+00:00
